102004	Q0	clueweb12-0601wb-01-17051	1
102004	Q0	clueweb12-0602wb-58-15247	1
102004	Q0	clueweb12-0603wb-14-20422	1
102004	Q0	clueweb12-0700wb-86-07317	1
102004	Q0	clueweb12-0701wb-23-31675	1
102004	Q0	clueweb12-0701wb-68-11025	1
102004	Q0	clueweb12-0701wb-75-25926	1
102004	Q0	clueweb12-0702wb-59-03820	1
102004	Q0	clueweb12-0703wb-32-29848	1
102004	Q0	clueweb12-0707wb-59-14736	1
102004	Q0	clueweb12-0712wb-18-14196	1
102004	Q0	clueweb12-0712wb-54-10044	1
102004	Q0	clueweb12-0716wb-32-10612	1
102004	Q0	clueweb12-0717wb-49-10044	1
102004	Q0	clueweb12-0800wb-49-16798	1
102004	Q0	clueweb12-0809wb-02-17243	1
102004	Q0	clueweb12-0816wb-23-19981	1
102004	Q0	clueweb12-0904wb-53-17337	1
102004	Q0	clueweb12-0905wb-64-00659	1
102004	Q0	clueweb12-0917wb-42-27072	1
102004	Q0	clueweb12-1003wb-72-29119	1
102004	Q0	clueweb12-1006wb-07-14715	1
102004	Q0	clueweb12-1007wb-72-17388	1
102004	Q0	clueweb12-1008wb-07-23529	1
102004	Q0	clueweb12-1008wb-09-21685	1
102004	Q0	clueweb12-1009wb-23-11339	1
102004	Q0	clueweb12-1105wb-60-22221	1
102004	Q0	clueweb12-1106wb-02-12594	1
102004	Q0	clueweb12-1106wb-14-22499	1
102004	Q0	clueweb12-1106wb-37-09789	1
102004	Q0	clueweb12-1110wb-30-07226	1
102004	Q0	clueweb12-1115wb-23-15214	1
102004	Q0	clueweb12-1118wb-46-05658	1
102004	Q0	clueweb12-1200wb-43-10850	1
102004	Q0	clueweb12-1203wb-92-12290	1
102004	Q0	clueweb12-1204wb-68-11226	1
102004	Q0	clueweb12-1212wb-96-25009	1
102004	Q0	clueweb12-1301wb-38-37636	1
102004	Q0	clueweb12-1310wb-93-05032	1
102004	Q0	clueweb12-1312wb-68-16545	1
102004	Q0	clueweb12-1401wb-92-12040	1
102004	Q0	clueweb12-1402wb-48-22680	1
102004	Q0	clueweb12-1402wb-50-06986	1
102004	Q0	clueweb12-1613wb-84-15490	1
102004	Q0	clueweb12-1703wb-40-07189	1
102004	Q0	clueweb12-1704wb-04-15852	1
102004	Q0	clueweb12-1704wb-82-27233	1
102004	Q0	clueweb12-1706wb-95-08428	1
102004	Q0	clueweb12-1707wb-05-15697	1
102004	Q0	clueweb12-1803wb-64-30637	1
102005	Q0	clueweb12-0001wb-27-08721	2
102005	Q0	clueweb12-0004wb-52-27648	1
102005	Q0	clueweb12-0005wb-28-08769	1
102005	Q0	clueweb12-0007wb-56-21846	1
102005	Q0	clueweb12-0010wb-24-21923	1
102005	Q0	clueweb12-0106wb-12-23786	1
102005	Q0	clueweb12-0106wb-39-22685	1
102005	Q0	clueweb12-0106wb-43-17386	1
102005	Q0	clueweb12-0107wb-06-19531	1
102005	Q0	clueweb12-0107wb-47-04711	1
102005	Q0	clueweb12-0108wb-30-15548	1
102005	Q0	clueweb12-0108wb-31-07244	1
102005	Q0	clueweb12-0109wb-63-12248	1
102005	Q0	clueweb12-0110wb-45-30951	1
102005	Q0	clueweb12-0111wb-48-09500	1
102005	Q0	clueweb12-0207wb-78-27894	1
102005	Q0	clueweb12-0209wb-89-07047	1
102005	Q0	clueweb12-0210wb-91-03542	1
102005	Q0	clueweb12-0211wb-50-12247	1
102005	Q0	clueweb12-0301wb-01-18886	1
102005	Q0	clueweb12-0301wb-02-01959	1
102005	Q0	clueweb12-0301wb-16-29212	1
102005	Q0	clueweb12-0301wb-73-28513	1
102005	Q0	clueweb12-0302wb-52-02811	1
102005	Q0	clueweb12-0305wb-48-24696	1
102005	Q0	clueweb12-0312wb-27-19068	1
102005	Q0	clueweb12-0400wb-16-10573	1
102005	Q0	clueweb12-0401wb-17-02405	1
102005	Q0	clueweb12-0403wb-27-17728	1
102005	Q0	clueweb12-0407wb-13-31972	1
102005	Q0	clueweb12-0409wb-07-14451	1
102005	Q0	clueweb12-0410wb-30-24822	1
102005	Q0	clueweb12-0500wb-57-05229	1
102005	Q0	clueweb12-0501wb-62-30484	1
102005	Q0	clueweb12-0505wb-62-11156	1
102005	Q0	clueweb12-0509wb-66-10146	1
102005	Q0	clueweb12-0511wb-08-26188	1
102005	Q0	clueweb12-0511wb-60-26345	1
102005	Q0	clueweb12-0600wb-50-16984	1
102005	Q0	clueweb12-0601wb-01-17051	1
102005	Q0	clueweb12-0602wb-58-15247	1
102005	Q0	clueweb12-0603wb-14-20422	1
102005	Q0	clueweb12-0700wb-86-07317	1
102005	Q0	clueweb12-0701wb-23-31675	1
102005	Q0	clueweb12-0701wb-68-11025	1
102005	Q0	clueweb12-0701wb-75-25926	1
102005	Q0	clueweb12-0702wb-59-03820	1
102005	Q0	clueweb12-0703wb-32-29848	1
102005	Q0	clueweb12-0707wb-59-14736	1
102005	Q0	clueweb12-0712wb-18-14196	1
102005	Q0	clueweb12-0712wb-54-10044	1
102005	Q0	clueweb12-0716wb-32-10612	1
102005	Q0	clueweb12-0717wb-49-10044	1
102005	Q0	clueweb12-0800wb-49-16798	1
102005	Q0	clueweb12-0809wb-02-17243	1
102005	Q0	clueweb12-0816wb-23-19981	1
102005	Q0	clueweb12-0904wb-53-17337	1
102005	Q0	clueweb12-0905wb-64-00659	1
102005	Q0	clueweb12-0917wb-42-27072	1
102005	Q0	clueweb12-1003wb-72-29119	1
102005	Q0	clueweb12-1006wb-07-14715	1
102005	Q0	clueweb12-1007wb-72-17388	1
102005	Q0	clueweb12-1008wb-07-23529	1
102005	Q0	clueweb12-1008wb-09-21685	1
102005	Q0	clueweb12-1009wb-23-11339	1
102005	Q0	clueweb12-1105wb-60-22221	1
102005	Q0	clueweb12-1106wb-02-12594	1
102005	Q0	clueweb12-1106wb-14-22499	1
102005	Q0	clueweb12-1106wb-37-09789	1
102005	Q0	clueweb12-1110wb-30-07226	1
102005	Q0	clueweb12-1115wb-23-15214	1
102005	Q0	clueweb12-1118wb-46-05658	1
102005	Q0	clueweb12-1200wb-43-10850	1
102005	Q0	clueweb12-1203wb-92-12290	1
102005	Q0	clueweb12-1204wb-68-11226	1
102005	Q0	clueweb12-1212wb-96-25009	1
102005	Q0	clueweb12-1301wb-38-37636	1
102005	Q0	clueweb12-1310wb-93-05032	1
102005	Q0	clueweb12-1312wb-68-16545	1
102005	Q0	clueweb12-1401wb-92-12040	1
102005	Q0	clueweb12-1402wb-48-22680	1
102005	Q0	clueweb12-1402wb-50-06986	1
102005	Q0	clueweb12-1613wb-84-15490	1
102005	Q0	clueweb12-1703wb-40-07189	1
102005	Q0	clueweb12-1704wb-04-15852	1
102005	Q0	clueweb12-1704wb-82-27233	1
102005	Q0	clueweb12-1706wb-95-08428	1
102005	Q0	clueweb12-1707wb-05-15697	1
102005	Q0	clueweb12-1803wb-64-30637	1
102006	Q0	clueweb12-0001wb-27-08721	2
102006	Q0	clueweb12-0004wb-52-27648	1
102006	Q0	clueweb12-0005wb-28-08769	1
102006	Q0	clueweb12-0007wb-56-21846	1
102006	Q0	clueweb12-0010wb-24-21923	1
102006	Q0	clueweb12-0106wb-12-23786	1
102006	Q0	clueweb12-0106wb-39-22685	1
102006	Q0	clueweb12-0106wb-43-17386	1
102006	Q0	clueweb12-0107wb-06-19531	1
102006	Q0	clueweb12-0107wb-47-04711	1
102006	Q0	clueweb12-0108wb-30-15548	1
102006	Q0	clueweb12-0108wb-31-07244	1
102006	Q0	clueweb12-0109wb-63-12248	1
102006	Q0	clueweb12-0110wb-45-30951	1
102006	Q0	clueweb12-0111wb-48-09500	1
102006	Q0	clueweb12-0207wb-78-27894	1
102006	Q0	clueweb12-0209wb-89-07047	1
102006	Q0	clueweb12-0210wb-91-03542	1
102006	Q0	clueweb12-0211wb-50-12247	1
102006	Q0	clueweb12-0301wb-01-18886	1
102006	Q0	clueweb12-0301wb-02-01959	1
102006	Q0	clueweb12-0301wb-16-29212	1
102006	Q0	clueweb12-0301wb-73-28513	1
102006	Q0	clueweb12-0302wb-52-02811	1
102006	Q0	clueweb12-0305wb-48-24696	1
102006	Q0	clueweb12-0312wb-27-19068	1
102006	Q0	clueweb12-0400wb-16-10573	1
102006	Q0	clueweb12-0401wb-17-02405	1
102006	Q0	clueweb12-0403wb-27-17728	1
102006	Q0	clueweb12-0407wb-13-31972	1
102006	Q0	clueweb12-0409wb-07-14451	1
102006	Q0	clueweb12-0410wb-30-24822	1
102006	Q0	clueweb12-0500wb-57-05229	1
102006	Q0	clueweb12-0501wb-62-30484	1
102006	Q0	clueweb12-0505wb-62-11156	1
102006	Q0	clueweb12-0509wb-66-10146	1
102006	Q0	clueweb12-0511wb-08-26188	1
102006	Q0	clueweb12-0511wb-60-26345	1
102006	Q0	clueweb12-0600wb-50-16984	1
102006	Q0	clueweb12-0601wb-01-17051	1
102006	Q0	clueweb12-0602wb-58-15247	1
102006	Q0	clueweb12-0603wb-14-20422	1
102006	Q0	clueweb12-0700wb-86-07317	1
102006	Q0	clueweb12-0701wb-23-31675	1
102006	Q0	clueweb12-0701wb-68-11025	1
102006	Q0	clueweb12-0701wb-75-25926	1
102006	Q0	clueweb12-0702wb-59-03820	1
102006	Q0	clueweb12-0703wb-32-29848	1
102006	Q0	clueweb12-0707wb-59-14736	1
102006	Q0	clueweb12-0712wb-18-14196	1
102006	Q0	clueweb12-0712wb-54-10044	1
102006	Q0	clueweb12-0716wb-32-10612	1
102006	Q0	clueweb12-0717wb-49-10044	1
102006	Q0	clueweb12-0800wb-49-16798	1
102006	Q0	clueweb12-0809wb-02-17243	1
102006	Q0	clueweb12-0816wb-23-19981	1
102006	Q0	clueweb12-0904wb-53-17337	1
102006	Q0	clueweb12-0905wb-64-00659	1
102006	Q0	clueweb12-0917wb-42-27072	1
102006	Q0	clueweb12-1003wb-72-29119	1
102006	Q0	clueweb12-1006wb-07-14715	1
102006	Q0	clueweb12-1007wb-72-17388	1
102006	Q0	clueweb12-1008wb-07-23529	1
102006	Q0	clueweb12-1008wb-09-21685	1
102006	Q0	clueweb12-1009wb-23-11339	1
102006	Q0	clueweb12-1105wb-60-22221	1
102006	Q0	clueweb12-1106wb-02-12594	1
102006	Q0	clueweb12-1106wb-14-22499	1
102006	Q0	clueweb12-1106wb-37-09789	1
102006	Q0	clueweb12-1110wb-30-07226	1
102006	Q0	clueweb12-1115wb-23-15214	1
102006	Q0	clueweb12-1118wb-46-05658	1
102006	Q0	clueweb12-1200wb-43-10850	1
102006	Q0	clueweb12-1203wb-92-12290	1
102006	Q0	clueweb12-1204wb-68-11226	1
102006	Q0	clueweb12-1212wb-96-25009	1
102006	Q0	clueweb12-1301wb-38-37636	1
102006	Q0	clueweb12-1310wb-93-05032	1
102006	Q0	clueweb12-1312wb-68-16545	1
102006	Q0	clueweb12-1401wb-92-12040	1
102006	Q0	clueweb12-1402wb-48-22680	1
102006	Q0	clueweb12-1402wb-50-06986	1
102006	Q0	clueweb12-1613wb-84-15490	1
102006	Q0	clueweb12-1703wb-40-07189	1
102006	Q0	clueweb12-1704wb-04-15852	1
102006	Q0	clueweb12-1704wb-82-27233	1
102006	Q0	clueweb12-1706wb-95-08428	1
102006	Q0	clueweb12-1707wb-05-15697	1
102006	Q0	clueweb12-1803wb-64-30637	1
103001	Q0	clueweb12-0112wb-58-08773	1
103001	Q0	clueweb12-0200wb-98-14154	1
103001	Q0	clueweb12-0202wb-72-24620	1
103001	Q0	clueweb12-1108wb-58-01294	1
103001	Q0	clueweb12-1108wb-63-00380	1
103001	Q0	clueweb12-1710wb-39-20723	1
103001	Q0	clueweb12-1714wb-20-26417	1
103002	Q0	clueweb12-0112wb-58-08773	1
103002	Q0	clueweb12-0200wb-98-14154	1
103002	Q0	clueweb12-0202wb-72-24620	1
103002	Q0	clueweb12-1108wb-58-01294	1
103002	Q0	clueweb12-1108wb-63-00380	1
103002	Q0	clueweb12-1710wb-39-20723	1
103002	Q0	clueweb12-1714wb-20-26417	1
103003	Q0	clueweb12-0112wb-58-08773	1
103003	Q0	clueweb12-0200wb-98-14154	1
103003	Q0	clueweb12-0202wb-72-24620	1
103003	Q0	clueweb12-1108wb-58-01294	1
103003	Q0	clueweb12-1108wb-63-00380	1
103003	Q0	clueweb12-1710wb-39-20723	1
103003	Q0	clueweb12-1714wb-20-26417	1
103004	Q0	clueweb12-0112wb-58-08773	1
103004	Q0	clueweb12-0200wb-98-14154	1
103004	Q0	clueweb12-0202wb-72-24620	1
103004	Q0	clueweb12-1108wb-58-01294	1
103004	Q0	clueweb12-1108wb-63-00380	1
103004	Q0	clueweb12-1710wb-39-20723	1
103004	Q0	clueweb12-1714wb-20-26417	1
103005	Q0	clueweb12-0112wb-58-08773	1
103005	Q0	clueweb12-0200wb-98-14154	1
103005	Q0	clueweb12-0202wb-72-24620	1
103005	Q0	clueweb12-1108wb-58-01294	1
103005	Q0	clueweb12-1108wb-63-00380	1
103005	Q0	clueweb12-1710wb-39-20723	1
103005	Q0	clueweb12-1714wb-20-26417	1
103006	Q0	clueweb12-0112wb-58-08773	1
103006	Q0	clueweb12-0200wb-98-14154	1
103006	Q0	clueweb12-0202wb-72-24620	1
103006	Q0	clueweb12-1108wb-58-01294	1
103006	Q0	clueweb12-1108wb-63-00380	1
103006	Q0	clueweb12-1710wb-39-20723	1
103006	Q0	clueweb12-1714wb-20-26417	1
104001	Q0	clueweb12-0000wb-51-14363	1
104001	Q0	clueweb12-0001wb-15-04045	1
104001	Q0	clueweb12-0001wb-98-37812	1
104001	Q0	clueweb12-0003wb-15-06189	1
104001	Q0	clueweb12-0005wb-40-31691	1
104001	Q0	clueweb12-0010wb-11-14498	1
104001	Q0	clueweb12-0010wb-43-04991	1
104001	Q0	clueweb12-0100wb-47-01021	1
104001	Q0	clueweb12-0103wb-22-20602	1
104001	Q0	clueweb12-0104wb-60-15772	1
104001	Q0	clueweb12-0105wb-52-29397	1
104001	Q0	clueweb12-0106wb-06-12346	1
104001	Q0	clueweb12-0108wb-47-30511	1
104001	Q0	clueweb12-0200tw-37-09886	1
104001	Q0	clueweb12-0201wb-36-26737	1
104001	Q0	clueweb12-0202wb-13-08620	1
104001	Q0	clueweb12-0204wb-13-07641	1
104001	Q0	clueweb12-0210wb-27-23267	1
104001	Q0	clueweb12-0306wb-54-09677	1
104001	Q0	clueweb12-0307wb-91-23668	1
104001	Q0	clueweb12-0309wb-08-27247	2
104001	Q0	clueweb12-0309wb-90-15885	1
104001	Q0	clueweb12-0403wb-10-05358	1
104001	Q0	clueweb12-0405wb-09-21211	1
104001	Q0	clueweb12-0408wb-12-20504	1
104001	Q0	clueweb12-0409wb-42-27968	1
104001	Q0	clueweb12-0410wb-46-30703	1
104001	Q0	clueweb12-0412wb-00-33909	1
104001	Q0	clueweb12-0505wb-62-11156	1
104001	Q0	clueweb12-0511wb-89-31303	1
104001	Q0	clueweb12-0511wb-98-26791	1
104001	Q0	clueweb12-0601wb-59-17283	1
104001	Q0	clueweb12-0603wb-14-20422	1
104001	Q0	clueweb12-0606wb-35-08346	1
104001	Q0	clueweb12-0606wb-76-28324	1
104001	Q0	clueweb12-0610wb-70-07511	1
104001	Q0	clueweb12-0709wb-95-16234	1
104001	Q0	clueweb12-0710wb-01-25032	1
104001	Q0	clueweb12-0712wb-95-15539	1
104001	Q0	clueweb12-0716wb-87-06393	1
104001	Q0	clueweb12-0800tw-18-08544	2
104001	Q0	clueweb12-0807wb-68-10654	1
104001	Q0	clueweb12-0906wb-54-18984	1
104001	Q0	clueweb12-0916wb-05-26179	2
104001	Q0	clueweb12-1003wb-22-04842	1
104001	Q0	clueweb12-1007wb-83-02776	1
104001	Q0	clueweb12-1007wb-83-02790	1
104001	Q0	clueweb12-1011wb-98-04132	1
104001	Q0	clueweb12-1200wb-00-02264	1
104001	Q0	clueweb12-1201wb-75-01630	1
104001	Q0	clueweb12-1203wb-64-08077	1
104001	Q0	clueweb12-1209wb-83-10607	1
104001	Q0	clueweb12-1211wb-81-11055	1
104001	Q0	clueweb12-1214wb-80-10700	1
104001	Q0	clueweb12-1413wb-80-00460	2
104001	Q0	clueweb12-1415wb-06-15764	1
104001	Q0	clueweb12-1608wb-72-12681	2
104001	Q0	clueweb12-1608wb-83-18320	1
104001	Q0	clueweb12-1700wb-65-11792	1
104001	Q0	clueweb12-1705wb-62-27459	2
104001	Q0	clueweb12-1713wb-74-18445	1
104001	Q0	clueweb12-1717wb-41-19753	2
104001	Q0	clueweb12-1801wb-29-02579	2
104001	Q0	clueweb12-1813wb-13-21611	1
104001	Q0	clueweb12-1905wb-28-09960	1
104001	Q0	clueweb12-1906wb-44-28721	1
104002	Q0	clueweb12-0000wb-51-14363	1
104002	Q0	clueweb12-0001wb-15-04045	1
104002	Q0	clueweb12-0001wb-98-37812	1
104002	Q0	clueweb12-0003wb-15-06189	1
104002	Q0	clueweb12-0005wb-40-31691	1
104002	Q0	clueweb12-0010wb-11-14498	1
104002	Q0	clueweb12-0010wb-43-04991	1
104002	Q0	clueweb12-0100wb-47-01021	1
104002	Q0	clueweb12-0103wb-22-20602	1
104002	Q0	clueweb12-0104wb-60-15772	1
104002	Q0	clueweb12-0105wb-52-29397	1
104002	Q0	clueweb12-0106wb-06-12346	1
104002	Q0	clueweb12-0108wb-47-30511	1
104002	Q0	clueweb12-0200tw-37-09886	1
104002	Q0	clueweb12-0201wb-36-26737	1
104002	Q0	clueweb12-0202wb-13-08620	1
104002	Q0	clueweb12-0204wb-13-07641	1
104002	Q0	clueweb12-0210wb-27-23267	1
104002	Q0	clueweb12-0306wb-54-09677	1
104002	Q0	clueweb12-0307wb-91-23668	1
104002	Q0	clueweb12-0309wb-08-27247	2
104002	Q0	clueweb12-0309wb-90-15885	1
104002	Q0	clueweb12-0403wb-10-05358	1
104002	Q0	clueweb12-0405wb-09-21211	1
104002	Q0	clueweb12-0408wb-12-20504	1
104002	Q0	clueweb12-0409wb-42-27968	1
104002	Q0	clueweb12-0410wb-46-30703	1
104002	Q0	clueweb12-0412wb-00-33909	1
104002	Q0	clueweb12-0505wb-62-11156	1
104002	Q0	clueweb12-0511wb-89-31303	1
104002	Q0	clueweb12-0511wb-98-26791	1
104002	Q0	clueweb12-0601wb-59-17283	1
104002	Q0	clueweb12-0603wb-14-20422	1
104002	Q0	clueweb12-0606wb-35-08346	1
104002	Q0	clueweb12-0606wb-76-28324	1
104002	Q0	clueweb12-0610wb-70-07511	1
104002	Q0	clueweb12-0709wb-95-16234	1
104002	Q0	clueweb12-0710wb-01-25032	1
104002	Q0	clueweb12-0712wb-95-15539	1
104002	Q0	clueweb12-0716wb-87-06393	1
104002	Q0	clueweb12-0800tw-18-08544	2
104002	Q0	clueweb12-0807wb-68-10654	1
104002	Q0	clueweb12-0906wb-54-18984	1
104002	Q0	clueweb12-0916wb-05-26179	2
104002	Q0	clueweb12-1003wb-22-04842	1
104002	Q0	clueweb12-1007wb-83-02776	1
104002	Q0	clueweb12-1007wb-83-02790	1
104002	Q0	clueweb12-1011wb-98-04132	1
104002	Q0	clueweb12-1200wb-00-02264	1
104002	Q0	clueweb12-1201wb-75-01630	1
104002	Q0	clueweb12-1203wb-64-08077	1
104002	Q0	clueweb12-1209wb-83-10607	1
104002	Q0	clueweb12-1211wb-81-11055	1
104002	Q0	clueweb12-1214wb-80-10700	1
104002	Q0	clueweb12-1413wb-80-00460	2
104002	Q0	clueweb12-1415wb-06-15764	1
104002	Q0	clueweb12-1608wb-72-12681	2
104002	Q0	clueweb12-1608wb-83-18320	1
104002	Q0	clueweb12-1700wb-65-11792	1
104002	Q0	clueweb12-1705wb-62-27459	2
104002	Q0	clueweb12-1713wb-74-18445	1
104002	Q0	clueweb12-1717wb-41-19753	2
104002	Q0	clueweb12-1801wb-29-02579	2
104002	Q0	clueweb12-1813wb-13-21611	1
104002	Q0	clueweb12-1905wb-28-09960	1
104002	Q0	clueweb12-1906wb-44-28721	1
104003	Q0	clueweb12-0000wb-51-14363	1
104003	Q0	clueweb12-0001wb-15-04045	1
104003	Q0	clueweb12-0001wb-98-37812	1
104003	Q0	clueweb12-0003wb-15-06189	1
104003	Q0	clueweb12-0005wb-40-31691	1
104003	Q0	clueweb12-0010wb-11-14498	1
104003	Q0	clueweb12-0010wb-43-04991	1
104003	Q0	clueweb12-0100wb-47-01021	1
104003	Q0	clueweb12-0103wb-22-20602	1
104003	Q0	clueweb12-0104wb-60-15772	1
104003	Q0	clueweb12-0105wb-52-29397	1
104003	Q0	clueweb12-0106wb-06-12346	1
104003	Q0	clueweb12-0108wb-47-30511	1
104003	Q0	clueweb12-0200tw-37-09886	1
104003	Q0	clueweb12-0201wb-36-26737	1
104003	Q0	clueweb12-0202wb-13-08620	1
104003	Q0	clueweb12-0204wb-13-07641	1
104003	Q0	clueweb12-0210wb-27-23267	1
104003	Q0	clueweb12-0306wb-54-09677	1
104003	Q0	clueweb12-0307wb-91-23668	1
104003	Q0	clueweb12-0309wb-08-27247	2
104003	Q0	clueweb12-0309wb-90-15885	1
104003	Q0	clueweb12-0403wb-10-05358	1
104003	Q0	clueweb12-0405wb-09-21211	1
104003	Q0	clueweb12-0408wb-12-20504	1
104003	Q0	clueweb12-0409wb-42-27968	1
104003	Q0	clueweb12-0410wb-46-30703	1
104003	Q0	clueweb12-0412wb-00-33909	1
104003	Q0	clueweb12-0505wb-62-11156	1
104003	Q0	clueweb12-0511wb-89-31303	1
104003	Q0	clueweb12-0511wb-98-26791	1
104003	Q0	clueweb12-0601wb-59-17283	1
104003	Q0	clueweb12-0603wb-14-20422	1
104003	Q0	clueweb12-0606wb-35-08346	1
104003	Q0	clueweb12-0606wb-76-28324	1
104003	Q0	clueweb12-0610wb-70-07511	1
104003	Q0	clueweb12-0709wb-95-16234	1
104003	Q0	clueweb12-0710wb-01-25032	1
104003	Q0	clueweb12-0712wb-95-15539	1
104003	Q0	clueweb12-0716wb-87-06393	1
104003	Q0	clueweb12-0800tw-18-08544	2
104003	Q0	clueweb12-0807wb-68-10654	1
104003	Q0	clueweb12-0906wb-54-18984	1
104003	Q0	clueweb12-0916wb-05-26179	2
104003	Q0	clueweb12-1003wb-22-04842	1
104003	Q0	clueweb12-1007wb-83-02776	1
104003	Q0	clueweb12-1007wb-83-02790	1
104003	Q0	clueweb12-1011wb-98-04132	1
104003	Q0	clueweb12-1200wb-00-02264	1
104003	Q0	clueweb12-1201wb-75-01630	1
104003	Q0	clueweb12-1203wb-64-08077	1
104003	Q0	clueweb12-1209wb-83-10607	1
104003	Q0	clueweb12-1211wb-81-11055	1
104003	Q0	clueweb12-1214wb-80-10700	1
104003	Q0	clueweb12-1413wb-80-00460	2
104003	Q0	clueweb12-1415wb-06-15764	1
104003	Q0	clueweb12-1608wb-72-12681	2
104003	Q0	clueweb12-1608wb-83-18320	1
104003	Q0	clueweb12-1700wb-65-11792	1
104003	Q0	clueweb12-1705wb-62-27459	2
104003	Q0	clueweb12-1713wb-74-18445	1
104003	Q0	clueweb12-1717wb-41-19753	2
104003	Q0	clueweb12-1801wb-29-02579	2
104003	Q0	clueweb12-1813wb-13-21611	1
104003	Q0	clueweb12-1905wb-28-09960	1
104003	Q0	clueweb12-1906wb-44-28721	1
104004	Q0	clueweb12-0000wb-51-14363	1
104004	Q0	clueweb12-0001wb-15-04045	1
104004	Q0	clueweb12-0001wb-98-37812	1
104004	Q0	clueweb12-0003wb-15-06189	1
104004	Q0	clueweb12-0005wb-40-31691	1
104004	Q0	clueweb12-0010wb-11-14498	1
104004	Q0	clueweb12-0010wb-43-04991	1
104004	Q0	clueweb12-0100wb-47-01021	1
104004	Q0	clueweb12-0103wb-22-20602	1
104004	Q0	clueweb12-0104wb-60-15772	1
104004	Q0	clueweb12-0105wb-52-29397	1
104004	Q0	clueweb12-0106wb-06-12346	1
104004	Q0	clueweb12-0108wb-47-30511	1
104004	Q0	clueweb12-0200tw-37-09886	1
104004	Q0	clueweb12-0201wb-36-26737	1
104004	Q0	clueweb12-0202wb-13-08620	1
104004	Q0	clueweb12-0204wb-13-07641	1
104004	Q0	clueweb12-0210wb-27-23267	1
104004	Q0	clueweb12-0306wb-54-09677	1
104004	Q0	clueweb12-0307wb-91-23668	1
104004	Q0	clueweb12-0309wb-08-27247	2
104004	Q0	clueweb12-0309wb-90-15885	1
104004	Q0	clueweb12-0403wb-10-05358	1
104004	Q0	clueweb12-0405wb-09-21211	1
104004	Q0	clueweb12-0408wb-12-20504	1
104004	Q0	clueweb12-0409wb-42-27968	1
104004	Q0	clueweb12-0410wb-46-30703	1
104004	Q0	clueweb12-0412wb-00-33909	1
104004	Q0	clueweb12-0505wb-62-11156	1
104004	Q0	clueweb12-0511wb-89-31303	1
104004	Q0	clueweb12-0511wb-98-26791	1
104004	Q0	clueweb12-0601wb-59-17283	1
104004	Q0	clueweb12-0603wb-14-20422	1
104004	Q0	clueweb12-0606wb-35-08346	1
104004	Q0	clueweb12-0606wb-76-28324	1
104004	Q0	clueweb12-0610wb-70-07511	1
104004	Q0	clueweb12-0709wb-95-16234	1
104004	Q0	clueweb12-0710wb-01-25032	1
104004	Q0	clueweb12-0712wb-95-15539	1
104004	Q0	clueweb12-0716wb-87-06393	1
104004	Q0	clueweb12-0800tw-18-08544	2
104004	Q0	clueweb12-0807wb-68-10654	1
104004	Q0	clueweb12-0906wb-54-18984	1
104004	Q0	clueweb12-0916wb-05-26179	2
104004	Q0	clueweb12-1003wb-22-04842	1
104004	Q0	clueweb12-1007wb-83-02776	1
104004	Q0	clueweb12-1007wb-83-02790	1
104004	Q0	clueweb12-1011wb-98-04132	1
104004	Q0	clueweb12-1200wb-00-02264	1
104004	Q0	clueweb12-1201wb-75-01630	1
104004	Q0	clueweb12-1203wb-64-08077	1
104004	Q0	clueweb12-1209wb-83-10607	1
104004	Q0	clueweb12-1211wb-81-11055	1
104004	Q0	clueweb12-1214wb-80-10700	1
104004	Q0	clueweb12-1413wb-80-00460	2
104004	Q0	clueweb12-1415wb-06-15764	1
104004	Q0	clueweb12-1608wb-72-12681	2
104004	Q0	clueweb12-1608wb-83-18320	1
104004	Q0	clueweb12-1700wb-65-11792	1
104004	Q0	clueweb12-1705wb-62-27459	2
104004	Q0	clueweb12-1713wb-74-18445	1
104004	Q0	clueweb12-1717wb-41-19753	2
104004	Q0	clueweb12-1801wb-29-02579	2
104004	Q0	clueweb12-1813wb-13-21611	1
104004	Q0	clueweb12-1905wb-28-09960	1
104004	Q0	clueweb12-1906wb-44-28721	1
104005	Q0	clueweb12-0000wb-51-14363	1
104005	Q0	clueweb12-0001wb-15-04045	1
104005	Q0	clueweb12-0001wb-98-37812	1
104005	Q0	clueweb12-0003wb-15-06189	1
104005	Q0	clueweb12-0005wb-40-31691	1
104005	Q0	clueweb12-0010wb-11-14498	1
104005	Q0	clueweb12-0010wb-43-04991	1
104005	Q0	clueweb12-0100wb-47-01021	1
104005	Q0	clueweb12-0103wb-22-20602	1
104005	Q0	clueweb12-0104wb-60-15772	1
104005	Q0	clueweb12-0105wb-52-29397	1
104005	Q0	clueweb12-0106wb-06-12346	1
104005	Q0	clueweb12-0108wb-47-30511	1
104005	Q0	clueweb12-0200tw-37-09886	1
104005	Q0	clueweb12-0201wb-36-26737	1
104005	Q0	clueweb12-0202wb-13-08620	1
104005	Q0	clueweb12-0204wb-13-07641	1
104005	Q0	clueweb12-0210wb-27-23267	1
104005	Q0	clueweb12-0306wb-54-09677	1
104005	Q0	clueweb12-0307wb-91-23668	1
104005	Q0	clueweb12-0309wb-08-27247	2
104005	Q0	clueweb12-0309wb-90-15885	1
104005	Q0	clueweb12-0403wb-10-05358	1
104005	Q0	clueweb12-0405wb-09-21211	1
104005	Q0	clueweb12-0408wb-12-20504	1
104005	Q0	clueweb12-0409wb-42-27968	1
